[2017-10-20 17:17:06] [INFO] DispatcherAuditAnalyze started.
[2017-10-20 17:17:06] [INFO] DuDDOSTask started.
[2017-10-20 17:17:06] [INFO] DuDDOSTask run
[2017-10-20 17:17:06] [INFO] fileparser started.
[2017-10-20 17:17:06] [INFO] seniorblock started.
[2017-10-20 17:17:06] [INFO] parserweblog started.
[2017-10-20 17:17:06] [INFO] ScanVirus started.
[2017-10-20 17:17:06] [INFO] BDAuditd begin done.
[2017-10-20 17:17:31] [INFO] DispatcherAuditAnalyze started.
[2017-10-20 17:17:31] [INFO] DuDDOSTask started.
[2017-10-20 17:17:31] [INFO] DuDDOSTask run
[2017-10-20 17:17:31] [INFO] fileparser started.
[2017-10-20 17:17:31] [INFO] seniorblock started.
[2017-10-20 17:17:31] [INFO] parserweblog started.
[2017-10-20 17:17:31] [INFO] ScanVirus started.
[2017-10-20 17:17:31] [INFO] BDAuditd begin done.
[2017-10-20 17:19:32] [INFO] MatchD, Matched Data: * found within ARGS:id: *****
[2017-11-03 13:37:55] [INFO] all: 1
[2017-11-03 13:37:56] [INFO] parse: 0
[2017-11-03 13:37:56] [INFO] all: 1
[2017-11-03 13:38:00] [INFO] parse: 0
[2017-11-03 13:38:00] [INFO] all: 1
[2017-11-03 13:38:02] [INFO] parse: 0
[2017-11-03 13:38:02] [INFO] all: 1
[2017-11-03 13:38:06] [INFO] parse: 0
[2017-11-03 13:38:06] [INFO] all: 1
[2017-11-03 13:38:07] [INFO] parse: 0
[2017-11-03 13:38:07] [INFO] all: 1
[2017-11-03 13:38:07] [INFO] parse: 0
[2017-11-03 13:38:07] [INFO] all: 1
[2017-11-03 13:38:14] [INFO] parse: 0
[2017-11-03 13:38:14] [INFO] all: 1
[2017-11-03 13:38:15] [INFO] parse: 0
[2017-11-03 13:38:15] [INFO] all: 1
[2017-11-03 13:38:21] [INFO] parse: 0
[2017-11-03 13:38:21] [INFO] all: 1
[2017-11-03 13:38:24] [INFO] parse: 0
[2017-11-03 13:38:24] [INFO] all: 1
[2017-11-03 13:38:27] [INFO] parse: 1
[2017-11-03 13:38:27] [INFO] all: 2
[2017-11-03 13:38:34] [INFO] parse: 1
[2017-11-03 13:38:34] [INFO] all: 2
[2017-11-03 13:38:35] [INFO] parse: 0
[2017-11-03 13:38:35] [INFO] all: 9
[2017-11-03 13:38:35] [INFO] parse: 0
[2017-11-03 13:38:35] [INFO] all: 1
[2017-11-03 13:38:35] [INFO] parse: 0
[2017-11-03 13:38:35] [INFO] all: 36
[2017-11-03 13:38:42] [INFO]  hello src=172.16.2.170 ttl: 64 last_seen: 4621635245 oldest_pkt: 3 4621635027, 4621635040, 4621635245

[2017-11-03 13:38:53] [INFO] parse: 0
[2017-11-03 13:38:53] [INFO] all: 1
[2017-11-03 13:38:53] [INFO] parse: 0
[2017-11-03 13:38:53] [INFO] all: 1
[2017-11-03 13:38:58] [INFO] parse: 0
[2017-11-03 13:38:58] [INFO] all: 2
[2017-11-03 13:39:12] [INFO] parse: 0
[2017-11-03 13:39:12] [INFO] all: 1
[2017-11-03 13:39:13] [INFO] parse: 0
[2017-11-03 13:39:13] [INFO] all: 1
[2017-11-03 13:39:13] [INFO] parse: 0
[2017-11-03 13:39:13] [INFO] all: 1
[2017-11-03 13:39:16] [INFO] parse: 0
[2017-11-03 13:39:16] [INFO] all: 1
[2017-11-03 13:39:20] [INFO] parse: 0
[2017-11-03 13:39:20] [INFO] all: 1
[2017-11-03 13:39:20] [INFO] parse: 0
[2017-11-03 13:39:20] [INFO] all: 1
[2017-11-03 13:39:24] [INFO] parse: 0
[2017-11-03 13:39:24] [INFO] all: 1
[2017-11-03 13:39:31] [INFO] parse: 0
[2017-11-03 13:39:31] [INFO] all: 1
[2017-11-03 13:39:36] [INFO] parse: 0
[2017-11-03 13:39:36] [INFO] all: 2
[2017-11-03 13:39:37] [INFO] parse: 0
[2017-11-03 13:39:37] [INFO] all: 1
[2017-11-03 13:39:42] [INFO] parse: 0
[2017-11-03 13:39:42] [INFO] all: 49
[2017-11-03 13:39:42] [INFO] parse: 0
[2017-11-03 13:39:42] [INFO] all: 10
[2017-11-03 13:39:43] [INFO] parse: 0
[2017-11-03 13:39:43] [INFO] all: 1
[2017-11-03 13:39:43] [INFO] parse: 0
[2017-11-03 13:39:43] [INFO] all: 1
[2017-11-03 13:39:43] [INFO]  hello src=172.16.2.170 ttl: 64 last_seen: 4621696448 oldest_pkt: 13 4621696170, 4621696444, 4621696444, 4621696444, 4621696444, 4621696444, 4621696444, 4621696444, 4621696444, 4621696446, 4621696446, 4621696448, 4621696448

[2017-11-03 13:39:45] [INFO] parse: 0
[2017-11-03 13:39:45] [INFO] all: 1
[2017-11-03 13:39:50] [INFO] parse: 0
[2017-11-03 13:39:50] [INFO] all: 1
[2017-11-03 13:39:53] [INFO] parse: 0
[2017-11-03 13:39:53] [INFO] all: 1
[2017-11-03 13:39:54] [INFO] parse: 0
[2017-11-03 13:39:54] [INFO] all: 1
[2017-11-03 13:39:58] [INFO] parse: 0
[2017-11-03 13:39:58] [INFO] all: 1
[2017-11-03 13:39:59] [INFO] parse: 0
[2017-11-03 13:39:59] [INFO] all: 1
[2017-11-03 13:40:04] [INFO] parse: 0
[2017-11-03 13:40:04] [INFO] all: 1
[2017-11-03 13:40:10] [INFO] parse: 0
[2017-11-03 13:40:10] [INFO] all: 1
[2017-11-03 13:40:11] [INFO] parse: 0
[2017-11-03 13:40:11] [INFO] all: 1
[2017-11-03 13:40:12] [INFO] parse: 0
[2017-11-03 13:40:12] [INFO] all: 1
[2017-11-03 13:40:18] [INFO] parse: 0
[2017-11-03 13:40:18] [INFO] all: 1
[2017-11-03 13:40:19] [INFO] parse: 0
[2017-11-03 13:40:19] [INFO] all: 1
[2017-11-03 13:40:21] [INFO] parse: 0
[2017-11-03 13:40:21] [INFO] all: 1
[2017-11-03 13:40:23] [INFO] parse: 0
[2017-11-03 13:40:23] [INFO] all: 1
[2017-11-03 13:40:24] [INFO] parse: 0
[2017-11-03 13:40:24] [INFO] all: 1
[2017-11-03 13:40:26] [INFO] parse: 0
[2017-11-03 13:40:26] [INFO] all: 1
[2017-11-03 13:40:30] [INFO] parse: 0
[2017-11-03 13:40:30] [INFO] all: 1
[2017-11-03 13:40:34] [INFO] parse: 0
[2017-11-03 13:40:34] [INFO] all: 1
[2017-11-03 13:40:37] [INFO] parse: 0
[2017-11-03 13:40:37] [INFO] all: 1
[2017-11-03 13:40:37] [INFO] parse: 0
[2017-11-03 13:40:37] [INFO] all: 1
[2017-11-03 13:40:38] [INFO] parse: 0
[2017-11-03 13:40:38] [INFO] all: 1
[2017-11-03 13:40:43] [INFO] parse: 0
[2017-11-03 13:40:43] [INFO] all: 4
[2017-11-03 13:40:43] [INFO] parse: 0
[2017-11-03 13:40:43] [INFO] all: 36
[2017-11-03 13:40:43] [INFO] parse: 0
[2017-11-03 13:40:43] [INFO] all: 6
[2017-11-03 13:40:44] [INFO] parse: 0
[2017-11-03 13:40:44] [INFO] all: 1
[2017-11-03 13:40:45] [INFO] parse: 0
[2017-11-03 13:40:45] [INFO] all: 2
[2017-11-03 13:40:45] [INFO]  hello src=172.16.2.170 ttl: 64 last_seen: 4621758536 oldest_pkt: 1 4621758536

[2017-11-03 13:40:57] [INFO] parse: 0
[2017-11-03 13:40:57] [INFO] all: 1
[2017-11-03 13:40:59] [INFO] parse: 0
[2017-11-03 13:40:59] [INFO] all: 1
[2017-11-03 13:41:00] [INFO] parse: 0
[2017-11-03 13:41:00] [INFO] all: 1
[2017-11-03 13:41:02] [INFO] parse: 0
[2017-11-03 13:41:02] [INFO] all: 1
[2017-11-03 13:41:06] [INFO] parse: 0
[2017-11-03 13:41:06] [INFO] all: 1
[2017-11-03 13:41:13] [INFO] parse: 0
[2017-11-03 13:41:13] [INFO] all: 1
[2017-11-03 13:41:21] [INFO] parse: 0
[2017-11-03 13:41:21] [INFO] all: 1
[2017-11-03 13:41:22] [INFO] parse: 0
[2017-11-03 13:41:22] [INFO] all: 1
[2017-11-03 13:41:27] [INFO] parse: 0
[2017-11-03 13:41:27] [INFO] all: 1
[2017-11-03 13:41:29] [INFO] parse: 0
[2017-11-03 13:41:29] [INFO] all: 1
[2017-11-03 13:41:34] [INFO] parse: 0
[2017-11-03 13:41:34] [INFO] all: 2
[2017-11-03 13:41:37] [INFO] parse: 0
[2017-11-03 13:41:37] [INFO] all: 1
[2017-11-03 13:41:44] [INFO] parse: 1
[2017-11-03 13:41:44] [INFO] all: 1
[2017-11-03 13:41:45] [INFO] parse: 0
[2017-11-03 13:41:45] [INFO] all: 1
[2017-11-03 13:41:45] [INFO] parse: 0
[2017-11-03 13:41:45] [INFO] all: 49
[2017-11-03 13:41:45] [INFO] parse: 0
[2017-11-03 13:41:45] [INFO] all: 1
[2017-11-03 13:41:46] [INFO]  hello src=172.16.2.170 ttl: 64 last_seen: 4621819292 oldest_pkt: 1 4621819292

[2017-11-03 13:41:57] [INFO] parse: 0
[2017-11-03 13:41:57] [INFO] all: 1
[2017-11-03 13:41:58] [INFO] parse: 0
[2017-11-03 13:41:58] [INFO] all: 1
[2017-11-03 13:42:10] [INFO] parse: 0
[2017-11-03 13:42:10] [INFO] all: 1
[2017-11-03 13:42:21] [INFO] parse: 0
[2017-11-03 13:42:21] [INFO] all: 1
[2017-11-03 13:42:30] [INFO] parse: 0
[2017-11-03 13:42:30] [INFO] all: 1
[2017-11-03 13:42:34] [INFO] parse: 0
[2017-11-03 13:42:34] [INFO] all: 1
[2017-11-03 13:42:38] [INFO] parse: 0
[2017-11-03 13:42:38] [INFO] all: 1
[2017-11-03 13:42:41] [INFO] parse: 0
[2017-11-03 13:42:41] [INFO] all: 1
[2017-11-03 13:42:42] [INFO] parse: 0
[2017-11-03 13:42:42] [INFO] all: 1
[2017-11-03 13:42:43] [INFO] parse: 0
[2017-11-03 13:42:43] [INFO] all: 1
[2017-11-03 13:42:44] [INFO] parse: 0
[2017-11-03 13:42:44] [INFO] all: 1
[2017-11-03 13:42:46] [INFO] parse: 0
[2017-11-03 13:42:46] [INFO] all: 23
[2017-11-03 13:42:46] [INFO] parse: 0
[2017-11-03 13:42:46] [INFO] all: 11
[2017-11-03 13:42:47] [INFO] parse: 0
[2017-11-03 13:42:47] [INFO] all: 1
[2017-11-03 13:42:48] [INFO]  hello src=172.16.2.170 ttl: 64 last_seen: 4621881622 oldest_pkt: 1 4621881622

[2017-11-03 13:42:50] [INFO] parse: 0
[2017-11-03 13:42:50] [INFO] all: 1
[2017-11-03 13:42:50] [INFO] parse: 0
[2017-11-03 13:42:50] [INFO] all: 1
[2017-11-03 13:42:55] [INFO] parse: 0
[2017-11-03 13:42:55] [INFO] all: 1
[2017-11-03 13:42:57] [INFO] parse: 0
[2017-11-03 13:42:57] [INFO] all: 1
[2017-11-03 13:42:57] [INFO] parse: 0
[2017-11-03 13:42:57] [INFO] all: 1
[2017-11-03 13:43:00] [INFO] parse: 0
[2017-11-03 13:43:00] [INFO] all: 1
[2017-11-03 13:43:09] [INFO] parse: 0
[2017-11-03 13:43:09] [INFO] all: 1
[2017-11-03 13:43:12] [INFO] parse: 0
[2017-11-03 13:43:12] [INFO] all: 1
[2017-11-03 13:43:22] [INFO] parse: 0
[2017-11-03 13:43:22] [INFO] all: 1
[2017-11-03 13:43:25] [INFO] parse: 0
[2017-11-03 13:43:25] [INFO] all: 1
[2017-11-03 13:43:30] [INFO] parse: 0
[2017-11-03 13:43:30] [INFO] all: 1
[2017-11-03 13:43:34] [INFO] parse: 0
[2017-11-03 13:43:34] [INFO] all: 1
[2017-11-03 13:43:37] [INFO] parse: 0
[2017-11-03 13:43:37] [INFO] all: 1
[2017-11-03 13:43:40] [INFO] parse: 0
[2017-11-03 13:43:40] [INFO] all: 1
[2017-11-03 13:43:41] [INFO] parse: 0
[2017-11-03 13:43:41] [INFO] all: 1
[2017-11-03 13:43:46] [INFO] parse: 0
[2017-11-03 13:43:46] [INFO] all: 1
[2017-11-03 13:43:48] [INFO] parse: 0
[2017-11-03 13:43:48] [INFO] all: 49
[2017-11-03 13:43:48] [INFO] parse: 0
[2017-11-03 13:43:48] [INFO] all: 1
[2017-11-03 13:43:49] [INFO] parse: 0
[2017-11-03 13:43:49] [INFO] all: 1
[2017-11-03 13:43:49] [INFO]  hello src=172.16.2.170 ttl: 64 last_seen: 4621943061 oldest_pkt: 1 4621943061

[2017-11-03 13:43:51] [INFO] parse: 1
[2017-11-03 13:43:51] [INFO] all: 1
[2017-11-03 13:43:53] [INFO] parse: 0
[2017-11-03 13:43:53] [INFO] all: 1
[2017-11-03 13:43:59] [INFO] parse: 0
[2017-11-03 13:43:59] [INFO] all: 1
[2017-11-03 13:44:02] [INFO] parse: 0
[2017-11-03 13:44:02] [INFO] all: 1
[2017-11-03 13:44:09] [INFO] parse: 1
[2017-11-03 13:44:09] [INFO] all: 1
[2017-11-03 13:44:10] [INFO] parse: 1
[2017-11-03 13:44:10] [INFO] all: 1
[2017-11-03 13:44:10] [INFO] parse: 0
[2017-11-03 13:44:10] [INFO] all: 1
[2017-11-03 13:44:10] [INFO] parse: 1
[2017-11-03 13:44:10] [INFO] all: 1
[2017-11-03 13:44:11] [INFO] parse: 1
[2017-11-03 13:44:11] [INFO] all: 1
[2017-11-03 13:44:11] [INFO] parse: 1
[2017-11-03 13:44:11] [INFO] all: 1
[2017-11-03 13:44:11] [INFO] parse: 1
[2017-11-03 13:44:11] [INFO] all: 1
[2017-11-03 13:44:23] [INFO] parse: 0
[2017-11-03 13:44:23] [INFO] all: 1
[2017-11-03 13:44:27] [INFO] parse: 0
[2017-11-03 13:44:27] [INFO] all: 1
[2017-11-03 13:44:30] [INFO] parse: 0
[2017-11-03 13:44:30] [INFO] all: 1
[2017-11-03 13:44:49] [INFO] parse: 0
[2017-11-03 13:44:49] [INFO] all: 51
[2017-11-03 14:00:22] [INFO]  hello src=172.16.6.101 ttl: 126 last_seen: 4622935641 oldest_pkt: 12 4622935635, 4622935635, 4622935637, 4622935638, 4622935638, 4622935639, 4622935640, 4622935640, 4622935641, 4622935641, 4622935641, 4622935641

[2017-11-03 14:14:45] [INFO]  hello src=172.16.2.115 ttl: 128 last_seen: 4623798898 oldest_pkt: 18 4623798885, 4623798885, 4623798886, 4623798886, 4623798886, 4623798886, 4623798887, 4623798887, 4623798887, 4623798887, 4623798887, 4623798888, 4623798894, 4623798894, 4623798895, 4623798898, 4623798898, 4623798898, 4623798884, 4623798885

[2017-11-03 14:15:53] [INFO]  hello src=172.16.2.115 ttl: 128 last_seen: 4623867046 oldest_pkt: 5 4623867045, 4623867046, 4623867046, 4623867046, 4623867046, 4623867041, 4623867042, 4623867042, 4623867042, 4623867042, 4623867043, 4623867043, 4623867044, 4623867044, 4623867044, 4623867044, 4623867044, 4623867045, 4623867045, 4623867045

[2017-11-03 16:32:31] [INFO]  hello src=172.16.2.115 ttl: 128 last_seen: 4632065358 oldest_pkt: 3 4632065358, 4632065358, 4632065358, 4632065296, 4632065296, 4632065296, 4632065297, 4632065297, 4632065298, 4632065356, 4632065356, 4632065356, 4632065356, 4632065356, 4632065356, 4632065357, 4632065357, 4632065357, 4632065358, 4632065358

[2017-11-06 08:47:51] [INFO] DispatcherAuditAnalyze started.
[2017-11-06 08:47:51] [INFO] DuDDOSTask started.
[2017-11-06 08:47:51] [INFO] DuDDOSTask run
[2017-11-06 08:47:51] [INFO] fileparser started.
[2017-11-06 08:47:51] [INFO] seniorblock started.
[2017-11-06 08:47:51] [INFO] parserweblog started.
[2017-11-06 08:47:51] [INFO] ScanVirus started.
[2017-11-06 08:47:51] [INFO] BDAuditd begin done.
[2017-11-06 18:14:38] [INFO]  hello src=172.16.2.105 ttl: 64 last_seen: 4897399508 oldest_pkt: 6 4897399508, 4897399508, 4897399508, 4897399508, 4897399508, 4897399508

[2017-11-06 18:18:15] [INFO]  hello src=172.16.2.105 ttl: 64 last_seen: 4897616578 oldest_pkt: 5 4897616578, 4897616578, 4897616578, 4897616578, 4897616578

[2017-11-06 18:38:15] [INFO]  hello src=172.16.3.106 ttl: 127 last_seen: 4898816903 oldest_pkt: 18 4898816648, 4898816648, 4898816649, 4898816649, 4898816649, 4898816650, 4898816650, 4898816651, 4898816651, 4898816651, 4898816652, 4898816901, 4898816902, 4898816902, 4898816902, 4898816902, 4898816903, 4898816903, 4898816647, 4898816648

[2017-11-06 19:59:32] [INFO]  hello src=172.16.12.234 ttl: 63 last_seen: 4903693713 oldest_pkt: 4 4903693707, 4903693710, 4903693713, 4903693713, 4903693681, 4903693682, 4903693682, 4903693684, 4903693684, 4903693684, 4903693686, 4903693686, 4903693687, 4903693687, 4903693687, 4903693690, 4903693691, 4903693691, 4903693704, 4903693704

[2017-11-07 08:05:45] [INFO]  hello src=172.16.12.234 ttl: 63 last_seen: 4947267172 oldest_pkt: 8 4947267166, 4947267167, 4947267168, 4947267169, 4947267170, 4947267171, 4947267172, 4947267172, 4947267156, 4947267157, 4947267158, 4947267158, 4947267159, 4947267159, 4947267160, 4947267162, 4947267162, 4947267163, 4947267164, 4947267166

[2017-11-07 08:08:02] [INFO]  hello src=172.16.12.234 ttl: 63 last_seen: 4947403192 oldest_pkt: 7 4947403184, 4947403185, 4947403186, 4947403187, 4947403187, 4947403188, 4947403192

[2017-11-07 08:10:23] [INFO]  hello src=172.16.3.106 ttl: 127 last_seen: 4947544659 oldest_pkt: 7 4947544657, 4947544657, 4947544658, 4947544658, 4947544659, 4947544659, 4947544659, 4947544653, 4947544653, 4947544654, 4947544654, 4947544655, 4947544655, 4947544655, 4947544656, 4947544656, 4947544656, 4947544656, 4947544656, 4947544656

[2017-11-07 08:23:37] [INFO]  hello src=172.16.3.106 ttl: 127 last_seen: 4948338569 oldest_pkt: 3 4948338568, 4948338568, 4948338569, 4948338335, 4948338335, 4948338335, 4948338335, 4948338335, 4948338335, 4948338335, 4948338335, 4948338335, 4948338336, 4948338336, 4948338340, 4948338566, 4948338566, 4948338567, 4948338567, 4948338567

[2017-11-07 08:36:15] [INFO]  hello src=172.16.3.106 ttl: 127 last_seen: 4949097366 oldest_pkt: 6 4949097365, 4949097366, 4949097366, 4949097366, 4949097366, 4949097366, 4949097360, 4949097361, 4949097361, 4949097361, 4949097361, 4949097362, 4949097362, 4949097362, 4949097362, 4949097363, 4949097364, 4949097364, 4949097365, 4949097365

[2017-11-07 08:42:50] [INFO]  hello src=172.16.13.19 ttl: 63 last_seen: 4949491654 oldest_pkt: 15 4949491648, 4949491648, 4949491648, 4949491649, 4949491649, 4949491649, 4949491650, 4949491650, 4949491650, 4949491650, 4949491650, 4949491650, 4949491651, 4949491651, 4949491654, 4949491647, 4949491647, 4949491648, 4949491648, 4949491648

[2017-11-07 08:44:35] [INFO]  hello src=172.16.13.19 ttl: 63 last_seen: 4949596697 oldest_pkt: 7 4949596696, 4949596697, 4949596697, 4949596697, 4949596697, 4949596697, 4949596697, 4949596695, 4949596695, 4949596695, 4949596695, 4949596695, 4949596695, 4949596695, 4949596696, 4949596696, 4949596696, 4949596696, 4949596696, 4949596696

[2017-11-07 08:45:43] [INFO]  hello src=172.16.3.106 ttl: 127 last_seen: 4949664672 oldest_pkt: 11 4949664670, 4949664670, 4949664671, 4949664671, 4949664671, 4949664671, 4949664671, 4949664671, 4949664672, 4949664672, 4949664672

[2017-11-07 08:48:00] [INFO]  hello src=172.16.13.19 ttl: 63 last_seen: 4949801907 oldest_pkt: 4 4949801906, 4949801906, 4949801907, 4949801907, 4949801904, 4949801904, 4949801904, 4949801905, 4949801905, 4949801905, 4949801905, 4949801905, 4949801905, 4949801905, 4949801905, 4949801906, 4949801906, 4949801906, 4949801906, 4949801906

[2017-11-07 08:58:10] [INFO]  hello src=172.16.2.115 ttl: 128 last_seen: 4950411456 oldest_pkt: 20 4950411444, 4950411444, 4950411444, 4950411444, 4950411445, 4950411445, 4950411445, 4950411445, 4950411445, 4950411446, 4950411446, 4950411446, 4950411446, 4950411446, 4950411446, 4950411446, 4950411446, 4950411455, 4950411456, 4950411456

[2017-11-07 09:07:49] [INFO]  hello src=172.16.13.19 ttl: 63 last_seen: 4950991450 oldest_pkt: 4 4950991450, 4950991450, 4950991450, 4950991450, 4950991447, 4950991448, 4950991448, 4950991448, 4950991448, 4950991448, 4950991448, 4950991448, 4950991449, 4950991449, 4950991449, 4950991449, 4950991449, 4950991449, 4950991449, 4950991449

[2017-11-07 09:11:11] [INFO]  hello src=172.16.13.19 ttl: 63 last_seen: 4951192535 oldest_pkt: 5 4951192130, 4951192130, 4951192130, 4951192534, 4951192535

[2017-11-07 09:13:02] [INFO]  hello src=172.16.13.19 ttl: 63 last_seen: 4951303718 oldest_pkt: 16 4951303707, 4951303708, 4951303708, 4951303710, 4951303710, 4951303711, 4951303712, 4951303712, 4951303714, 4951303714, 4951303715, 4951303716, 4951303717, 4951303718, 4951303718, 4951303718

[2017-11-07 10:01:10] [ERROR] 'reverseporxy'
Traceback (most recent call last):
  File "/usr/local/bluedon/bdwafd/modsecparser.py", line 78, in processtask
    if set(workmodes) & set(config['reverseporxy']['workmode']):
KeyError: 'reverseporxy'
[2017-11-07 10:01:10] [INFO] all: 1
[2017-11-07 10:48:08] [ERROR] 'reverseporxy'
Traceback (most recent call last):
  File "/usr/local/bluedon/bdwafd/modsecparser.py", line 78, in processtask
    if set(workmodes) & set(config['reverseporxy']['workmode']):
KeyError: 'reverseporxy'
[2017-11-07 10:48:08] [INFO] all: 1
[2017-11-07 10:51:59] [ERROR] 'reverseporxy'
Traceback (most recent call last):
  File "/usr/local/bluedon/bdwafd/modsecparser.py", line 78, in processtask
    if set(workmodes) & set(config['reverseporxy']['workmode']):
KeyError: 'reverseporxy'
[2017-11-07 10:51:59] [INFO] all: 1
[2017-11-07 10:52:59] [ERROR] 'reverseporxy'
Traceback (most recent call last):
  File "/usr/local/bluedon/bdwafd/modsecparser.py", line 78, in processtask
    if set(workmodes) & set(config['reverseporxy']['workmode']):
KeyError: 'reverseporxy'
[2017-11-07 10:52:59] [INFO] all: 1
[2017-11-07 11:11:00] [ERROR] 'reverseporxy'
Traceback (most recent call last):
  File "/usr/local/bluedon/bdwafd/modsecparser.py", line 78, in processtask
    if set(workmodes) & set(config['reverseporxy']['workmode']):
KeyError: 'reverseporxy'
[2017-11-07 11:11:00] [INFO] all: 1
[2017-11-07 11:12:04] [ERROR] 'reverseporxy'
Traceback (most recent call last):
  File "/usr/local/bluedon/bdwafd/modsecparser.py", line 78, in processtask
    if set(workmodes) & set(config['reverseporxy']['workmode']):
KeyError: 'reverseporxy'
[2017-11-07 11:12:04] [INFO] all: 1
[2017-11-07 11:12:22] [ERROR] 'reverseporxy'
Traceback (most recent call last):
  File "/usr/local/bluedon/bdwafd/modsecparser.py", line 78, in processtask
    if set(workmodes) & set(config['reverseporxy']['workmode']):
KeyError: 'reverseporxy'
[2017-11-07 11:12:22] [INFO] all: 1
[2017-11-07 14:06:10] [INFO] DispatcherAuditAnalyze started.
[2017-11-07 14:06:10] [INFO] DuDDOSTask started.
[2017-11-07 14:06:10] [INFO] DuDDOSTask run
[2017-11-07 14:06:10] [INFO] fileparser started.
[2017-11-07 14:06:10] [INFO] seniorblock started.
[2017-11-07 14:06:10] [INFO] parserweblog started.
[2017-11-07 14:06:10] [INFO] ScanVirus started.
[2017-11-07 14:06:10] [INFO] BDAuditd begin done.
[2017-11-08 17:47:26] [INFO]  hello src=172.16.3.34 ttl: 63 last_seen: 5068567728 oldest_pkt: 1 5068567728, 5068567692, 5068567697, 5068567697, 5068567697, 5068567702, 5068567702, 5068567707, 5068567707, 5068567707, 5068567713, 5068567713, 5068567717, 5068567718, 5068567718, 5068567718, 5068567723, 5068567723, 5068567723, 5068567728

[2017-11-08 17:47:47] [INFO]  hello src=172.16.2.105 ttl: 64 last_seen: 5068588077 oldest_pkt: 3 5068588076, 5068588077, 5068588077

[2017-11-08 17:48:08] [INFO]  hello src=172.16.3.106 ttl: 127 last_seen: 5068609283 oldest_pkt: 11 5068609252, 5068609252, 5068609253, 5068609253, 5068609253, 5068609253, 5068609253, 5068609263, 5068609263, 5068609263, 5068609283

[2017-11-08 17:48:27] [INFO]  hello src=172.16.3.34 ttl: 63 last_seen: 5068628857 oldest_pkt: 18 5068628857, 5068628857, 5068628857, 5068628857, 5068628857, 5068628857, 5068628857, 5068628857, 5068628857, 5068628857, 5068628857, 5068628857, 5068628857, 5068628857, 5068628857, 5068628857, 5068628857, 5068628857, 5068628857, 5068628857

[2017-11-08 17:49:28] [INFO]  hello src=172.16.3.34 ttl: 63 last_seen: 5068689196 oldest_pkt: 8 5068689196, 5068689196, 5068689196, 5068689196, 5068689196, 5068689196, 5068689196, 5068689196, 5068689095, 5068689095, 5068689095, 5068689095, 5068689095, 5068689196, 5068689196, 5068689196, 5068689196, 5068689196, 5068689196, 5068689196

[2017-11-08 17:50:38] [INFO]  hello src=172.16.2.105 ttl: 64 last_seen: 5068759958 oldest_pkt: 3 5068759958, 5068759958, 5068759958

[2017-11-08 17:52:55] [INFO]  hello src=172.16.2.120 ttl: 128 last_seen: 5068896903 oldest_pkt: 13 5068896886, 5068896887, 5068896888, 5068896890, 5068896891, 5068896893, 5068896894, 5068896896, 5068896897, 5068896899, 5068896900, 5068896901, 5068896903, 5068896877, 5068896878, 5068896880, 5068896881, 5068896882, 5068896883, 5068896884

[2017-11-08 17:52:59] [INFO]  hello src=172.16.2.105 ttl: 64 last_seen: 5068900488 oldest_pkt: 5 5068900488, 5068900488, 5068900488, 5068900488, 5068900488

[2017-11-08 17:53:52] [INFO]  hello src=172.16.13.19 ttl: 63 last_seen: 5068953229 oldest_pkt: 6 5068953229, 5068953229, 5068953229, 5068953229, 5068953229, 5068953229

[2017-11-08 17:54:18] [INFO]  hello src=172.16.6.107 ttl: 127 last_seen: 5068979665 oldest_pkt: 19 5068979143, 5068979277, 5068979277, 5068979278, 5068979280, 5068979281, 5068979282, 5068979282, 5068979285, 5068979285, 5068979286, 5068979287, 5068979661, 5068979661, 5068979662, 5068979663, 5068979664, 5068979665, 5068979665, 5068979143

[2017-11-08 17:55:28] [INFO]  hello src=172.16.12.234 ttl: 63 last_seen: 5069050015 oldest_pkt: 15 5069049815, 5069049834, 5069049836, 5069049836, 5069049836, 5069049837, 5069049837, 5069049923, 5069049971, 5069049972, 5069050007, 5069050008, 5069050012, 5069050013, 5069050015, 5069049813, 5069049813, 5069049814, 5069049814, 5069049815

[2017-11-08 17:55:55] [INFO]  hello src=172.16.6.107 ttl: 127 last_seen: 5069077136 oldest_pkt: 11 5069076902, 5069076903, 5069076914, 5069076914, 5069076914, 5069076915, 5069077136, 5069077136, 5069077136, 5069077136, 5069077136, 5069076451, 5069076453, 5069076453, 5069076471, 5069076472, 5069076473, 5069076900, 5069076901, 5069076901

[2017-11-08 17:57:25] [INFO]  hello src=172.16.6.107 ttl: 127 last_seen: 5069166850 oldest_pkt: 9 5069166619, 5069166620, 5069166620, 5069166621, 5069166849, 5069166849, 5069166849, 5069166849, 5069166850

[2017-11-08 17:58:47] [INFO]  hello src=172.16.12.234 ttl: 63 last_seen: 5069249361 oldest_pkt: 13 5069249351, 5069249351, 5069249353, 5069249354, 5069249355, 5069249356, 5069249356, 5069249357, 5069249358, 5069249358, 5069249359, 5069249361, 5069249361, 5069249347, 5069249347, 5069249348, 5069249349, 5069249349, 5069249350, 5069249350

